Tue Jun 18 10:49:10 2024    profile/profile_output

         15046215 function calls (13712939 primitive calls) in 9.231 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      122    0.000    0.000    0.015    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:480(apply)
       29    0.000    0.000    0.015    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:205(_pprint_dict)
       15    0.000    0.000    0.015    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\rewrites\static_getitem.py:147(match)
      122    0.000    0.000    0.014    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:271(_select)
      122    0.003    0.000    0.014    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:636(resolve_overload)
    23644    0.010    0.000    0.014    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\targetconfig.py:111(getter)
        1    0.000    0.000    0.014    0.014 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\untyped_passes.py:212(run_pass)
      308    0.001    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:360(_call_incref_decref)
       15    0.000    0.000    0.013    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:811(__call__)
      706    0.004    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\utils.py:346(order_by_target_specificity)
      144    0.000    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1460(storevar)
       29    0.001    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:376(_format_dict_items)
        4    0.000    0.000    0.012    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:497(getitem_array_tuple)
     1813    0.001    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:453(_repr)
      164    0.004    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\numpy_support.py:357(ufunc_find_matching_loop)
   117838    0.012    0.000    0.012    0.000 {method 'bit_length' of 'int' objects}
  556/461    0.001    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:61(__call__)
     2590    0.004    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:557(_set_name)
  623/308    0.001    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:343(get_meminfos)
    92027    0.011    0.000    0.011    0.000 {method 'items' of 'dict' objects}
        1    0.000    0.000    0.011    0.011 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:146(_find_defs_violators)
        1    0.000    0.000    0.011    0.011 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:286(create_cfunc_wrapper)
        1    0.000    0.000    0.011    0.011 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cpu.py:193(create_cfunc_wrapper)
  356/348    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\functools.py:884(wrapper)
3605/1813    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:462(format)
    30517    0.010    0.000    0.010    0.000 {method 'update' of 'dict' objects}
      926    0.003    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:586(_rate_arguments)
    20000    0.010    0.000    0.010    0.000 q:\Project\Celestial-Chess\game\chess_game.py:98(get_balance_num)
3605/1813    0.005    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:550(_safe_repr)
        9    0.000    0.000    0.010    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:52(deadmaps)
      731    0.001    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:305(<listcomp>)
      928    0.002    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\colorama\ansitowin32.py:49(isatty)
      604    0.001    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:967(extract_value)
       15    0.000    0.000    0.009    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:341(indicate)
    10000    0.009    0.000    0.009    0.000 {built-in method numpy.empty}
     1531    0.001    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:230(_unlit_non_poison)
2843/2482    0.001    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\misc.py:63(unliteral)
       43    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\passmanagers.py:758(run)
5647/5632    0.005    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:54(get_reference)
    14176    0.003    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\abc.py:117(__instancecheck__)
      849    0.001    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:207(_run_ssa_block_pass)
        3    0.000    0.000    0.008    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:158(_insert_var_dels)
        3    0.002    0.001    0.008    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:179(_patch_var_dels)
      156    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1506(delvar)
        3    0.000    0.000    0.008    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:469(_pprint_default_dict)
      195    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:384(decref)
      181    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1562(decref)
      300    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1412(_alloca_var)
    19941    0.007    0.000    0.008    0.000 {method 'index' of 'list' objects}
    36329    0.007    0.000    0.008    0.000 {built-in method builtins.hasattr}
     2590    0.002    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:16(register)
    31855    0.008    0.000    0.008    0.000 {built-in method __new__ of type object at 0x00007FF9DD149F00}
     1004    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:78(__exit__)
        6    0.000    0.000    0.008    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callwrapper.py:20(add_arg)
      604    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:666(__init__)
       22    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1531(alloca)
       10    0.000    0.000    0.007    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:900(lower_call)
        7    0.000    0.000    0.007    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:459(_getitem_array_generic)
       32    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:97(shape)
       22    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:261(refresh)
     1100    0.002    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:404(end_event)
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:88(run)
     1906    0.002    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:561(can_convert)
        4    0.001    0.000    0.007    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:184(_run_block_rewrite)
       22    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1536(alloca_lltype)
     2200    0.002    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:209(broadcast)
        3    0.000    0.000    0.007    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:480(getitem_arraynd_intp)
       16    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:694(get_item_pointer)
     1004    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:72(__enter__)
     1004    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1249(exit_fn)
       10    0.000    0.000    0.007    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1142(_lower_call_normal)
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typed_passes.py:557(run_pass)
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir_utils.py:2238(check_and_legalize_ir)
       19    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1100(get_abi_sizeof)
      928    0.002    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\_collections_abc.py:828(__contains__)
        9    0.000    0.000    0.007    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:46(livemap)
     1120    0.002    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:489(catch_warnings)
       19    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:48(get_abi_size)
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:29(__init__)
        9    0.000    0.000    0.007    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\analysis.py:60(compute_live_map)
     1416    0.003    0.000    0.007    0.000 {built-in method builtins.sorted}
       18    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\analysis.py:71(fix_point)
2261/2097    0.002    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:139(__exit__)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:342(init)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:358(_find_singly_assigned_variable)
      8/6    0.000    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\pythonapi.py:1426(to_native_value)
     1100    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:390(start_event)
5000/4982    0.002    0.000    0.006    0.000 {method 'join' of 'str' objects}
      131    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:144(from_types)
       19    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:33(_get_ll_pointer_type)
5709/4206    0.003    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:121(__hash__)
      192    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1794(_dispatch)
     1004    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1246(enter_fn)
       70    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:472(__call__)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1438(post_process)
        2    0.000    0.000    0.006    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:84(_fix_ssa_vars)
       75    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:362(alloca_once)
    14176    0.006    0.000    0.006    0.000 {built-in method _abc._abc_instancecheck}
     2526    0.003    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:24(deduplicate)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typed_passes.py:883(run_pass)
       20    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:534(get_call_type)
        4    0.000    0.000    0.005    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\imputils.py:192(imp)
     1032    0.003    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\os.py:675(__getitem__)
       26    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1510(typeof_const)
      238    0.001    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\typeof.py:41(typeof_impl)
      277    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\module.py:220(__next__)
      113    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:378(incref)
        6    0.000    0.000    0.005    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:868(call_function)
       85    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:202(__unliteral__)
     2186    0.002    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:243(notify)
      448    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:268(core)
     2261    0.001    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:279(helper)
      457    0.002    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:287(find_matching_getattr_template)
5592/5436    0.003    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:124(__eq__)
       20    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\dispatcher.py:303(get_call_template)
      147    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:929(gep_inbounds)
      156    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\targetconfig.py:187(__hash__)
      122    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:235(_pprint_list)
      147    0.001    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:936(gep)
        1    0.000    0.000    0.004    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:94(run)
     1552    0.002    0.000    0.004    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeconv\typeconv.py:40(check_compatible)
      943    0.000    0.000    0.004    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\manager.py:40(__getitem__)
  268/235    0.000    0.000    0.004    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:689(cast)
  244/122    0.001    0.000    0.004    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:412(_format_items)
        1    0.000    0.000    0.004    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1623(dump_to_string)
     1011    0.001    0.000    0.004    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\manager.py:29(lookup)
       85    0.000    0.000    0.004    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1556(incref)
        1    0.000    0.000    0.004    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:1597(dump)
